Date,High,Low,Open,Close,Volume,Adj Close
2000-02-23,25.554807662963867,24.65814781188965,25.35866355895996,24.82627296447754,4643500.0,12.637066841125488
2000-02-24,24.67215919494629,23.215085983276367,24.65814781188965,24.139766693115234,3692400.0,12.287618637084961
2000-02-25,24.139766693115234,23.537322998046875,24.139766693115234,23.719457626342773,3256500.0,12.0736722946167
2000-02-28,24.742210388183594,23.088993072509766,23.34117889404297,24.111745834350586,5168100.0,12.273355484008789
2000-02-29,24.546066284179688,23.509302139282227,24.111745834350586,24.321901321411133,4143400.0,12.380326271057129
2000-03-01,24.37794303894043,22.948890686035156,24.34992218017578,23.17305564880371,4271000.0,11.795541763305664
2000-03-02,22.976911544799805,22.108272552490234,22.86482810974121,22.30441665649414,5692200.0,11.353387832641602
2000-03-03,25.260591506958008,22.86482810974121,23.088993072509766,24.602108001708984,8574500.0,12.522963523864746
2000-03-06,24.980384826660156,22.934879302978516,24.82627296447754,23.35519027709961,6294500.0,11.88825798034668
2000-03-07,23.004932403564453,21.365724563598633,22.640663146972656,21.519838333129883,9170500.0,10.954028129577637
2000-03-08,22.402488708496094,20.623178482055664,21.814054489135742,21.99618911743164,9982400.0,11.196495056152344
2000-03-09,21.800045013427734,21.071508407592773,21.407756805419922,21.491817474365234,5753400.0,10.939760208129883
2000-03-10,22.33243751525879,21.295673370361328,21.56186866760254,21.968168258666992,4371800.0,11.182232856750488
2000-03-13,22.696704864501953,21.30968475341797,21.337703704833984,22.360456466674805,4481100.0,11.381916999816895
2000-03-14,22.44451904296875,21.744003295898438,22.388477325439453,21.800045013427734,4146500.0,11.096654891967773
2000-03-15,23.873571395874023,21.912126541137695,21.912126541137695,23.873571395874023,7108200.0,12.152116775512695
2000-03-16,25.148509979248047,22.920869827270508,23.817529678344727,25.09246826171875,9306500.0,12.772562026977539
2000-03-17,25.09246826171875,23.537322998046875,25.09246826171875,23.873571395874023,6166000.0,12.152116775512695
2000-03-20,24.65814781188965,23.873571395874023,24.20981788635254,24.20981788635254,3894500.0,12.323277473449707
2000-03-21,24.770231246948242,23.76148796081543,23.77549934387207,24.532054901123047,3865000.0,12.4873046875
2000-03-22,24.532054901123047,23.411230087280273,24.532054901123047,23.46727180480957,3979200.0,11.945308685302734
2000-03-23,24.265859603881836,23.425241470336914,23.425241470336914,23.76148796081543,4660900.0,12.095067977905273
2000-03-24,24.686168670654297,23.537322998046875,23.76148796081543,24.293880462646484,4266900.0,12.366072654724121
2000-03-27,24.980384826660156,23.76148796081543,23.76148796081543,24.447994232177734,4763900.0,12.444513320922852
2000-03-28,25.554807662963867,24.279869079589844,24.279869079589844,24.321901321411133,5127900.0,12.380326271057129
2000-03-29,24.8122615814209,23.88758087158203,24.125757217407227,24.51804542541504,4283900.0,12.581052780151367
2000-03-30,26.591571807861328,24.447994232177734,24.49002456665039,26.11522102355957,7880400.0,13.40061092376709
2000-03-31,26.70365333557129,25.51277732849121,26.22730255126953,25.554807662963867,6229300.0,13.113048553466797
2000-04-03,26.87177848815918,26.11522102355957,26.22730255126953,26.87177848815918,4711700.0,13.78883171081543
2000-04-04,28.132705688476562,26.003137588500977,26.67563247680664,26.633602142333984,7860700.0,13.666614532470703
2000-04-05,27.109952926635742,25.316633224487305,26.633602142333984,25.933086395263672,4200000.0,13.30715274810791
2000-04-06,26.70365333557129,25.722932815551758,25.933086395263672,26.451467514038086,4338800.0,13.573158264160156
2000-04-07,26.661623001098633,25.66689109802246,26.451467514038086,25.891056060791016,4880300.0,13.2855863571167
2000-04-10,26.40943717956543,25.610849380493164,25.778972625732422,25.96110725402832,2957200.0,13.321533203125
2000-04-11,26.647613525390625,25.554807662963867,25.554807662963867,26.38141632080078,5624900.0,13.537209510803223
2000-04-12,27.796457290649414,26.22730255126953,26.38141632080078,26.85776710510254,7181800.0,13.781636238098145
2000-04-13,26.927818298339844,25.68090057373047,26.899797439575195,25.84902572631836,7719300.0,13.264020919799805
2000-04-14,25.638870239257812,23.747478485107422,25.442726135253906,24.013673782348633,5846600.0,12.322237968444824
2000-04-17,24.714189529418945,23.76148796081543,23.873571395874023,24.139766693115234,3817700.0,12.386941909790039
2000-04-18,24.013673782348633,22.4164981842041,23.831539154052734,23.31315803527832,5571300.0,11.962779998779297
2000-04-19,23.971643447875977,22.822797775268555,23.705448150634766,22.86482810974121,4660000.0,11.732730865478516
2000-04-20,23.64940643310547,22.640663146972656,22.640663146972656,23.62138557434082,4971800.0,12.120942115783691
2000-04-24,24.65814781188965,23.691436767578125,23.73346710205078,24.433982849121094,4243300.0,12.537917137145996
2000-04-25,25.022417068481445,24.125757217407227,24.433982849121094,24.20981788635254,5198000.0,12.422887802124023
2000-04-26,24.18179702758789,23.537322998046875,23.873571395874023,23.663415908813477,5144000.0,12.14250659942627
2000-04-27,24.924345016479492,23.663415908813477,23.663415908813477,24.433982849121094,7440500.0,12.537917137145996
2000-04-28,25.933086395263672,24.433982849121094,24.433982849121094,25.330642700195312,7345500.0,12.998018264770508
2000-05-01,26.073190689086914,25.23257064819336,25.3726749420166,26.003137588500977,4594800.0,13.343107223510742
2000-05-02,26.941829681396484,25.722932815551758,26.003137588500977,26.85776710510254,6707100.0,13.781636238098145
2000-05-03,26.67563247680664,25.610849380493164,26.661623001098633,25.610849380493164,4133100.0,13.141809463500977
2000-05-04,26.38141632080078,25.722932815551758,25.947097778320312,26.04866600036621,3757500.0,13.366462707519531
2000-05-05,26.591571807861328,26.073190689086914,26.10120964050293,26.5004940032959,2735900.0,13.598313331604004
2000-05-08,26.367406845092773,25.65287971496582,26.11522102355957,25.905065536499023,3154800.0,13.2927827835083
2000-05-09,26.591571807861328,25.877044677734375,25.877044677734375,26.18876838684082,3551000.0,13.43835735321045
2000-05-10,26.213293075561523,25.582828521728516,26.003137588500977,25.68090057373047,2499500.0,13.177748680114746
2000-05-11,26.53553009033203,25.344654083251953,25.80699348449707,26.325374603271484,6473400.0,13.508451461791992
2000-05-12,26.157251358032227,25.596839904785156,26.003137588500977,25.827999114990234,3242700.0,13.253228187561035
2000-05-15,26.787715911865234,25.83501434326172,25.891056060791016,26.605581283569336,2841200.0,13.652233123779297
2000-05-16,26.479488372802734,25.456735610961914,26.451467514038086,25.69491195678711,3882900.0,13.184943199157715
2000-05-17,25.764963150024414,24.882312774658203,25.750951766967773,25.134498596191406,5564200.0,12.89737319946289
2000-05-18,25.40069580078125,24.588096618652344,25.162519454956055,25.302621841430664,3338600.0,12.983642578125
2000-05-19,25.456735610961914,24.546066284179688,24.546066284179688,25.288612365722656,5542300.0,12.97645092010498
2000-05-22,26.031158447265625,25.316633224487305,25.554807662963867,25.568819046020508,3360500.0,13.120243072509766
2000-05-23,25.98912811279297,25.190540313720703,25.624860763549805,25.736942291259766,3144100.0,13.206509590148926
2000-05-24,26.129230499267578,25.022417068481445,25.736942291259766,25.162519454956055,3098200.0,12.91175365447998
2000-05-25,24.854291915893555,23.32716941833496,24.770231246948242,23.593364715576172,5256800.0,12.1065673828125
2000-05-26,23.985652923583984,23.004932403564453,23.76148796081543,23.103004455566406,5442900.0,11.854944229125977
2000-05-30,24.20981788635254,23.004932403564453,23.299148559570312,23.91560173034668,4433300.0,12.271912574768066
2000-05-31,24.391952514648438,23.73346710205078,23.91560173034668,23.999664306640625,3993500.0,12.315051078796387
2000-06-01,23.985652923583984,23.383209228515625,23.985652923583984,23.80352020263672,2827400.0,12.214404106140137
2000-06-02,24.532054901123047,23.537322998046875,24.04169464111328,24.19580841064453,4220100.0,12.415695190429688
2000-06-05,24.433982849121094,23.92961311340332,24.20981788635254,24.237838745117188,2849700.0,12.437264442443848
2000-06-06,24.237838745117188,23.551334381103516,24.237838745117188,23.719457626342773,3149000.0,12.171266555786133
2000-06-07,24.013673782348633,23.425241470336914,23.73346710205078,23.453262329101562,2609200.0,12.034673690795898
2000-06-08,23.551334381103516,23.03295135498047,23.425241470336914,23.20107650756836,4359700.0,11.905266761779785
2000-06-09,23.565343856811523,23.17305564880371,23.257116317749023,23.243106842041016,3125800.0,11.926834106445312
2000-06-12,23.92961311340332,23.01894187927246,23.088993072509766,23.579355239868164,2766700.0,12.099374771118164
2000-06-13,24.167787551879883,23.20107650756836,24.167787551879883,23.271127700805664,3396200.0,11.94121265411377
2000-06-14,24.19580841064453,23.215085983276367,23.299148559570312,24.097736358642578,4926300.0,12.365373611450195
2000-06-15,24.602108001708984,23.859560012817383,23.873571395874023,24.321901321411133,4325400.0,12.480400085449219
2000-06-16,24.65814781188965,23.985652923583984,24.321901321411133,24.22382926940918,6035300.0,12.430081367492676
2000-06-19,24.33591079711914,22.696704864501953,24.04169464111328,22.86482810974121,4960500.0,11.732730865478516
2000-06-20,22.696704864501953,21.814054489135742,22.528581619262695,22.360456466674805,6504000.0,11.473919868469238
2000-06-21,22.696704864501953,21.85608673095703,21.85608673095703,22.696704864501953,3657100.0,11.646454811096191
2000-06-22,22.654674530029297,22.066240310668945,22.360456466674805,22.234363555908203,5156600.0,11.409215927124023
2000-06-23,22.31842613220215,21.56186866760254,22.192333221435547,21.814054489135742,4642700.0,11.193541526794434
2000-06-26,21.68796157836914,20.300941467285156,21.519838333129883,20.67922019958496,4509600.0,10.61121654510498
2000-06-27,22.066240310668945,20.721250534057617,20.805313110351562,21.68796157836914,5783700.0,11.128839492797852
2000-06-28,21.940147399902344,20.595157623291016,21.099529266357422,21.204572677612305,4608400.0,10.979523658752441
2000-06-29,21.68796157836914,20.427034378051758,21.183591842651367,21.057498931884766,3042600.0,10.903367042541504
2000-06-30,21.015466690063477,20.21687889099121,20.511096954345703,20.300941467285156,4033600.0,10.511630058288574
2000-07-03,21.603900909423828,20.595157623291016,20.595157623291016,21.519838333129883,2182900.0,11.142765998840332
2000-07-05,22.234363555908203,21.68796157836914,21.68796157836914,22.108272552490234,4294500.0,11.44744873046875
2000-07-06,22.44451904296875,20.721250534057617,22.44451904296875,20.84734344482422,3186200.0,10.794548034667969
2000-07-07,20.97343635559082,20.174848556518555,20.84734344482422,20.174848556518555,4704300.0,10.446341514587402
2000-07-10,21.141559600830078,20.427034378051758,20.511096954345703,20.8262939453125,3831900.0,10.78365421295166
2000-07-11,22.528581619262695,20.67922019958496,20.67922019958496,22.46550178527832,5138300.0,11.632418632507324
2000-07-12,22.7807674407959,21.814054489135742,22.276395797729492,22.00316047668457,5275400.0,11.393019676208496
2000-07-13,22.696704864501953,21.898117065429688,22.192333221435547,22.507532119750977,3230800.0,11.65418529510498
2000-07-14,22.57061195373535,20.889373779296875,22.528581619262695,21.351715087890625,4003500.0,11.055709838867188
2000-07-17,21.225622177124023,20.67922019958496,21.225622177124023,20.8262939453125,3778600.0,10.78365421295166
2000-07-18,21.057498931884766,20.511096954345703,21.057498931884766,20.742233276367188,3505200.0,10.740133285522461
2000-07-19,20.931406021118164,20.595157623291016,20.805313110351562,20.7002010345459,1965200.0,10.718363761901855
2000-07-20,20.84734344482422,19.754539489746094,20.763280868530273,20.006725311279297,4117900.0,10.359284400939941
2000-07-21,20.595157623291016,20.006725311279297,20.006725311279297,20.174848556518555,4199100.0,10.446341514587402
2000-07-24,20.300941467285156,19.544384002685547,20.300941467285156,19.859582901000977,4025800.0,10.283099174499512
2000-07-25,20.342971801757812,19.712509155273438,20.174848556518555,19.83860206604004,3181900.0,10.272235870361328
2000-07-26,19.880632400512695,18.829858779907227,19.754539489746094,18.913921356201172,5149600.0,9.79344654083252
2000-07-27,19.586416244506836,18.74579620361328,19.50235366821289,18.913921356201172,5667100.0,9.79344654083252
2000-07-28,19.50235366821289,18.703765869140625,18.955951690673828,19.20813751220703,4617400.0,9.94579029083252
2000-07-31,19.880632400512695,19.250167846679688,19.37626075744629,19.334230422973633,3760000.0,10.011075973510742
2000-08-01,19.50235366821289,18.829858779907227,19.460323333740234,18.997982025146484,3400500.0,9.836969375610352
2000-08-02,19.20813751220703,18.74579620361328,18.955951690673828,18.871889114379883,3455200.0,9.771678924560547
2000-08-03,19.334230422973633,18.66173553466797,18.997982025146484,18.74579620361328,3089700.0,9.706391334533691
2000-08-04,19.08204460144043,18.493610382080078,18.997982025146484,18.703765869140625,3128500.0,9.684627532958984
2000-08-07,19.292198181152344,18.61970329284668,18.703765869140625,19.250167846679688,4269900.0,9.967552185058594
2000-08-08,19.37626075744629,18.955951690673828,19.292198181152344,19.334230422973633,3539200.0,10.011075973510742
2000-08-09,19.92266273498535,19.334230422973633,19.50235366821289,19.712509155273438,7546700.0,10.206949234008789
2000-08-10,19.754539489746094,19.08204460144043,19.712509155273438,19.166107177734375,4330300.0,9.92402172088623
2000-08-11,19.67047691345215,19.166107177734375,19.334230422973633,19.628446578979492,2661300.0,10.163418769836426
2000-08-14,19.67047691345215,19.166107177734375,19.67047691345215,19.20813751220703,2953500.0,9.94579029083252
2000-08-15,19.586416244506836,18.913921356201172,19.250167846679688,19.250167846679688,7167000.0,9.967552185058594
2000-08-16,19.628446578979492,18.66173553466797,19.292198181152344,18.829858779907227,5939200.0,9.749914169311523
2000-08-17,19.124074935913086,18.66173553466797,18.66173553466797,18.997982025146484,4761700.0,9.836969375610352
2000-08-18,19.08204460144043,18.535642623901367,18.78782844543457,18.66173553466797,4358700.0,9.662866592407227
2000-08-21,18.78782844543457,18.062744140625,18.78782844543457,18.241426467895508,4580700.0,9.445233345031738
2000-08-22,18.409549713134766,18.03127098083496,18.409549713134766,18.241426467895508,6595700.0,9.445233345031738
2000-08-23,18.32548713684082,17.821115493774414,18.241426467895508,17.821115493774414,4052800.0,9.227599143981934
2000-08-24,18.073301315307617,17.4848690032959,18.073301315307617,17.821115493774414,6647200.0,9.227599143981934
2000-08-25,17.989240646362305,17.779085159301758,17.989240646362305,17.821115493774414,4303200.0,9.227599143981934
2000-08-28,18.241426467895508,17.90517807006836,18.157363891601562,18.03127098083496,4508400.0,9.336420059204102
2000-08-29,18.03127098083496,17.821115493774414,17.863147735595703,17.821115493774414,5059400.0,9.227599143981934
2000-08-30,17.90517807006836,17.4848690032959,17.821115493774414,17.6109619140625,4830500.0,9.118782997131348
2000-08-31,17.989240646362305,17.526899337768555,17.526899337768555,17.62145233154297,4501100.0,9.124214172363281
2000-09-01,17.652992248535156,17.14862060546875,17.568931579589844,17.568931579589844,4678100.0,9.097020149230957
2000-09-05,18.409549713134766,17.442838668823242,17.526899337768555,18.283456802368164,6525400.0,9.466994285583496
2000-09-06,18.829858779907227,18.283456802368164,18.283456802368164,18.451580047607422,6975200.0,9.55405044555664
2000-09-07,17.695024490356445,16.72831153869629,17.652992248535156,17.19065284729004,12671600.0,8.901152610778809
2000-09-08,17.232683181762695,16.770343780517578,17.14862060546875,16.980497360229492,7810600.0,8.79233455657959
2000-09-11,17.358776092529297,16.980497360229492,17.106590270996094,17.27471351623535,4530700.0,8.944680213928223
2000-09-12,17.27471351623535,16.89643669128418,17.27471351623535,17.064559936523438,5464300.0,8.835866928100586
2000-09-13,17.358776092529297,16.980497360229492,17.14862060546875,16.980497360229492,4670400.0,8.79233455657959
2000-09-14,17.232683181762695,16.85440444946289,17.064559936523438,16.89643669128418,3967500.0,8.748809814453125
2000-09-15,16.85440444946289,16.43409538269043,16.770343780517578,16.476125717163086,5143700.0,8.53117847442627
2000-09-18,16.644250869750977,16.181909561157227,16.476125717163086,16.43409538269043,3576100.0,8.509416580200195
2000-09-19,16.56018829345703,16.01378631591797,16.476125717163086,16.223939895629883,4391100.0,8.400601387023926
2000-09-20,16.308002471923828,16.097848892211914,16.265972137451172,16.13987922668457,4614500.0,8.357071876525879
2000-09-21,16.602218627929688,16.13987922668457,16.181909561157227,16.56018829345703,4220000.0,8.574706077575684
2000-09-22,16.85440444946289,16.392065048217773,16.476125717163086,16.770343780517578,5137400.0,8.683520317077637
2000-09-25,16.89643669128418,16.350032806396484,16.85440444946289,16.644250869750977,2946500.0,8.618228912353516
2000-09-26,16.89643669128418,16.518157958984375,16.72831153869629,16.623201370239258,7075600.0,8.607329368591309
2000-09-27,16.72831153869629,16.055816650390625,16.56018829345703,16.350032806396484,4312300.0,8.566389083862305
2000-09-28,16.43409538269043,16.055816650390625,16.181909561157227,16.308002471923828,5066200.0,8.544363021850586
2000-09-29,17.14862060546875,16.308002471923828,16.308002471923828,16.770343780517578,5257400.0,8.786602973937988
2000-10-02,17.064559936523438,16.602218627929688,17.064559936523438,16.770343780517578,2691000.0,8.786602973937988
2000-10-03,18.115333557128906,16.476125717163086,16.770343780517578,18.115333557128906,9894800.0,9.491293907165527
2000-10-04,18.955951690673828,17.863147735595703,17.989240646362305,18.32548713684082,9803900.0,9.601401329040527
2000-10-05,18.577672958374023,17.6109619140625,18.283456802368164,18.03127098083496,5023400.0,9.447253227233887
2000-10-06,18.66173553466797,17.652992248535156,18.283456802368164,17.7370548248291,5847900.0,9.293100357055664
2000-10-09,18.32548713684082,17.652992248535156,17.90517807006836,17.821115493774414,3009100.0,9.337141036987305
2000-10-10,18.157363891601562,17.400806427001953,17.863147735595703,17.442838668823242,2872000.0,9.138949394226074
2000-10-11,17.6109619140625,16.938467025756836,17.31674575805664,16.980497360229492,5218500.0,8.896709442138672
2000-10-12,17.400806427001953,16.265972137451172,17.400806427001953,16.518157958984375,4415500.0,8.654474258422852
2000-10-13,16.770343780517578,15.635507583618164,15.761600494384766,16.181909561157227,8412300.0,8.478299140930176
2000-10-16,16.770343780517578,15.803631782531738,16.01378631591797,15.92972469329834,6250900.0,8.346173286437988
2000-10-17,16.308002471923828,15.593477249145508,15.971755027770996,15.719569206237793,3716600.0,8.236063957214355
2000-10-18,16.01378631591797,15.467384338378906,15.551445960998535,15.719569206237793,4102500.0,8.236063957214355
2000-10-19,15.971755027770996,15.467384338378906,15.719569206237793,15.803631782531738,4803500.0,8.280108451843262
2000-10-20,16.350032806396484,15.593477249145508,15.803631782531738,16.181909561157227,5214500.0,8.478299140930176
2000-10-23,16.56018829345703,15.887693405151367,16.181909561157227,16.43409538269043,4862600.0,8.610431671142578
2000-10-24,19.166107177734375,16.476125717163086,16.476125717163086,17.90517807006836,10857000.0,9.381186485290527
2000-10-25,18.073301315307617,17.14862060546875,17.947208404541016,17.442838668823242,4387100.0,9.138949394226074
2000-10-26,18.451580047607422,17.526899337768555,18.19939422607422,17.947208404541016,7723800.0,9.403209686279297
2000-10-27,18.451580047607422,17.568931579589844,18.157363891601562,18.451580047607422,4818000.0,9.667465209960938
2000-10-30,20.84734344482422,18.451580047607422,18.535642623901367,20.55312728881836,10588200.0,10.768543243408203
2000-10-31,20.931406021118164,19.83860206604004,20.67922019958496,20.595157623291016,7785300.0,10.790567398071289
2000-11-01,20.763280868530273,20.342971801757812,20.55312728881836,20.55312728881836,4591100.0,10.768543243408203
2000-11-02,20.721250534057617,20.2589111328125,20.721250534057617,20.511096954345703,5050300.0,10.746520042419434
2000-11-03,21.26765251159668,20.427034378051758,20.67922019958496,21.141559600830078,4947100.0,11.076847076416016
2000-11-06,21.43577766418457,20.84734344482422,21.099529266357422,21.015466690063477,4483300.0,11.01077938079834
2000-11-07,21.351715087890625,20.931406021118164,21.015466690063477,21.183591842651367,4076500.0,11.098871231079102
2000-11-08,22.02420997619629,20.805313110351562,21.183591842651367,21.68796157836914,4257000.0,11.363127708435059
2000-11-09,21.351715087890625,20.595157623291016,20.84734344482422,21.057498931884766,5255100.0,11.032800674438477
2000-11-10,21.183591842651367,20.595157623291016,20.84734344482422,20.763280868530273,2996300.0,10.878653526306152
2000-11-13,21.814054489135742,20.511096954345703,20.595157623291016,21.057498931884766,3989500.0,11.032800674438477
2000-11-14,21.519838333129883,20.763280868530273,21.519838333129883,21.099529266357422,4641700.0,11.054829597473145
2000-11-15,21.645931243896484,20.97343635559082,21.015466690063477,21.43577766418457,4229300.0,11.230993270874023
2000-11-16,21.603900909423828,20.342971801757812,21.26765251159668,20.84734344482422,5622800.0,10.922691345214844
2000-11-17,21.645931243896484,20.84734344482422,20.84734344482422,21.26765251159668,3677600.0,11.142912864685059
2000-11-20,21.26765251159668,20.84734344482422,21.26765251159668,21.141559600830078,3347100.0,11.076847076416016
2000-11-21,21.351715087890625,20.637189865112305,21.141559600830078,20.84734344482422,3437300.0,10.922691345214844
2000-11-22,20.931406021118164,20.469064712524414,20.84734344482422,20.805313110351562,3138000.0,10.90067195892334
2000-11-24,21.015466690063477,20.511096954345703,20.763280868530273,20.805313110351562,889500.0,10.90067195892334
2000-11-27,20.67922019958496,20.006725311279297,20.67922019958496,20.300941467285156,4020400.0,10.636415481567383
2000-11-28,20.469064712524414,19.83860206604004,20.342971801757812,20.006725311279297,4440200.0,10.482258796691895
2000-11-29,21.099529266357422,20.048755645751953,20.174848556518555,21.015466690063477,3758800.0,11.01077938079834
2000-11-30,21.057498931884766,19.880632400512695,21.015466690063477,20.55312728881836,4162400.0,10.768543243408203
2000-12-01,22.02420997619629,20.84734344482422,20.889373779296875,21.982179641723633,4257000.0,11.517281532287598
2000-12-04,24.251850128173828,21.85608673095703,21.898117065429688,24.083724975585938,10475000.0,12.61835765838623
2000-12-05,25.008405685424805,23.49529266357422,24.083724975585938,24.546066284179688,9987700.0,12.860595703125
2000-12-06,24.272830963134766,23.20107650756836,24.20981788635254,23.537322998046875,6470500.0,12.332074165344238
2000-12-07,23.49529266357422,22.276395797729492,22.612642288208008,22.276395797729492,6040300.0,11.671429634094238
2000-12-08,22.990921020507812,22.192333221435547,22.57061195373535,22.73873519897461,3818300.0,11.913663864135742
2000-12-11,22.9068603515625,22.108272552490234,22.9068603515625,22.44451904296875,3329800.0,11.759516716003418
2000-12-12,23.49529266357422,22.31842613220215,22.57061195373535,22.44451904296875,4696100.0,11.759516716003418
2000-12-13,22.360456466674805,21.72999382019043,22.360456466674805,21.940147399902344,5784000.0,11.495257377624512
2000-12-14,22.15030288696289,21.26765251159668,22.02420997619629,21.68796157836914,4463500.0,11.363127708435059
2000-12-15,21.141559600830078,20.511096954345703,20.595157623291016,20.595157623291016,5801500.0,10.790567398071289
2000-12-18,21.68796157836914,20.84734344482422,20.84734344482422,21.39374542236328,3632100.0,11.20898151397705
2000-12-19,23.285137176513672,21.351715087890625,21.56186866760254,22.7807674407959,5895500.0,11.935689926147461
2000-12-20,22.948890686035156,22.066240310668945,22.948890686035156,22.276395797729492,4095300.0,11.671429634094238
2000-12-21,23.747478485107422,21.982179641723633,21.982179641723633,23.579355239868164,5834800.0,12.354094505310059
2000-12-22,25.554807662963867,23.369199752807617,23.579355239868164,25.050437927246094,7539100.0,13.124849319458008
2000-12-26,25.38668441772461,24.588096618652344,25.38668441772461,24.924345016479492,4118800.0,13.058784484863281
2000-12-27,25.68090057373047,24.083724975585938,24.20981788635254,25.68090057373047,4385300.0,13.561283111572266
2000-12-28,25.80699348449707,24.546066284179688,25.050437927246094,25.428714752197266,3191800.0,13.428110122680664
2000-12-29,25.596839904785156,24.462003707885742,25.596839904785156,24.630126953125,2921100.0,13.006402969360352
2001-01-02,24.546066284179688,23.03295135498047,23.579355239868164,23.411230087280273,3863200.0,12.362743377685547
2001-01-03,24.125757217407227,22.86482810974121,23.831539154052734,23.663415908813477,5602900.0,12.495918273925781
2001-01-04,25.09246826171875,23.537322998046875,23.705448150634766,24.7562198638916,4963200.0,13.072993278503418
2001-01-05,23.91560173034668,22.7807674407959,23.369199752807617,23.369199752807617,3931800.0,12.340543746948242
2001-01-08,23.831539154052734,23.15904426574707,23.20107650756836,23.62138557434082,3753900.0,12.473718643188477
2001-01-09,23.32716941833496,21.982179641723633,23.32716941833496,22.108272552490234,4949000.0,11.67468547821045
2001-01-10,22.192333221435547,21.183591842651367,22.15030288696289,21.603900909423828,5294300.0,11.40834903717041
2001-01-11,21.68796157836914,20.55312728881836,21.68796157836914,21.099529266357422,5650200.0,11.14200496673584
2001-01-12,21.183591842651367,20.048755645751953,21.099529266357422,20.97343635559082,5532100.0,11.075422286987305
2001-01-16,21.72999382019043,20.55312728881836,20.84734344482422,21.645931243896484,4527000.0,11.430541038513184
2001-01-17,22.02420997619629,20.931406021118164,21.72999382019043,21.477807998657227,4834100.0,11.34176254272461
